frequency_hz,port,correction_gain_db,correction_phase_unwrapped_deg,correction_real,correction_imag
4000000000,ANT4,-0.0528189921433,52.1400520966,0.610012652558,0.784726831327
4000000000,ANT5,-0.367586549956,54.022436012,0.563125496317,0.775714346342
4000000000,ANT6,1.29333609985,10.6006176796,1.14075106416,0.213498487557
4000000000,ANT7,1.43711991142,27.5538191844,1.04609786224,0.545813593772
4000000000,ANT8,-2.68006227708,-89.2389993307,0.00975543238895,-0.734443815155
4012500000,ANT1,-1.7267867432,-91.2305626709,-0.017603879138,-0.819521761017
4012500000,ANT2,0.963526805017,26.9218885753,0.996227195476,0.505893538156
4012500000,ANT3,1.03921279627,5.01826844136,1.12277498673,0.0985908238336
4012500000,ANT4,-0.0162135245503,55.0546089692,0.571727225088,0.818169687906
4012500000,ANT5,-0.243230974907,56.7796957747,0.532730817723,0.813468706783
4012500000,ANT6,0.838151996436,7.70657775359,1.09135777723,0.147684944769
4012500000,ANT7,0.99977527392,28.6011821362,0.985076532455,0.53710752692
4012500000,ANT8,-1.85443562899,-88.8516589794,0.0161881562979,-0.807590098726
4025000000,ANT1,-1.15703692445,-94.6090204317,-0.0703340565697,-0.872451862167
4025000000,ANT2,0.761890028769,29.9626925143,0.945775973264,0.54522321306
4025000000,ANT3,0.274787293392,5.53133652136,1.0273357603,0.0994882980382
4025000000,ANT4,0.269691225079,55.7207188743,0.58098945039,0.85236061673
4025000000,ANT5,0.0864895207578,56.8980196678,0.551596164328,0.846082883158
4025000000,ANT6,0.14662441068,8.35621443222,1.00622699264,0.147801034733
4025000000,ANT7,0.87316239331,31.0771468422,0.947047621582,0.570780572544
4025000000,ANT8,-1.25560794754,-92.9371084205,-0.0443431687434,-0.864268590202
4037500000,ANT1,-1.19190326911,-99.5758140357,-0.145022109137,-0.859628832372
4037500000,ANT2,0.885958303471,31.6560879694,0.942619591272,0.581176195954
4037500000,ANT3,-0.126763511843,10.0825886581,0.970291965966,0.172531126759
4037500000,ANT4,0.508461292138,54.4185504649,0.616937731045,0.862319217207
4037500000,ANT5,0.289745068577,55.9706135264,0.5786007018,0.856862506638
4037500000,ANT6,-0.184064537194,12.3679460104,0.956310627644,0.209697728765
4037500000,ANT7,1.12097741185,33.2654848569,0.951320383066,0.624080660922
4037500000,ANT8,-1.30241075788,-98.1854574505,-0.122552298676,-0.851985792197
4050000000,ANT1,-1.71146662041,-102.897994436,-0.183295575513,-0.800439259909
4050000000,ANT2,1.18844451852,33.1868198288,0.959601094968,0.627630138225
4050000000,ANT3,0.0757070161997,14.417632707,0.976985070021,0.251167643076
4050000000,ANT4,0.531317128954,52.9026794826,0.641218559626,0.847925332858
4050000000,ANT5,0.277317693651,54.2220860536,0.603612347407,0.837609517294
4050000000,ANT6,0.0384957996444,16.6401636216,0.962377889037,0.287632031567
4050000000,ANT7,1.43389699641,33.3671587013,0.985068038833,0.648722881805
4050000000,ANT8,-1.83371253297,-101.838545959,-0.166109897615,-0.792459530296
4062500000,ANT1,-2.38168633649,-105.110699817,-0.198167028705,-0.733894712392
4062500000,ANT2,1.53731936193,31.3366416003,1.01950209129,0.620760347748
4062500000,ANT3,0.592492052957,17.3458440737,1.02190564421,0.319185366999
4062500000,ANT4,0.367077397302,50.9711594989,0.656894298261,0.810362524272
4062500000,ANT5,0.126962178938,54.5039057887,0.589197149806,0.826143058046
4062500000,ANT6,0.51519780195,19.485138033,1.00033696499,0.353945908754
4062500000,ANT7,1.78548559942,34.0916098515,1.01713667225,0.68843609932
4062500000,ANT8,-2.542848056,-102.623599029,-0.163079299835,-0.728165924996
4075000000,ANT1,-3.00231122897,-102.678156099,-0.155334544193,-0.690501094914
4075000000,ANT2,1.75165960188,33.6004222792,1.01902488745,0.677049342217
4075000000,ANT3,1.21700130689,17.5425250016,1.09690193825,0.346747118934
4075000000,ANT4,0.207930455785,50.907487923,0.64585175686,0.794932649557
4075000000,ANT5,-0.0989266122285,52.2638522763,0.605095066041,0.781881539976
4075000000,ANT6,1.10927993552,18.8110842325,1.07553484653,0.366374125502
4075000000,ANT7,2.02009838344,31.3276983428,1.07787485426,0.656072096126
4075000000,ANT8,-3.20473184232,-101.774913956,-0.141103292324,-0.676903794677
4087500000,ANT1,-3.49812475558,-99.4683370374,-0.109968008815,-0.659381183219
4087500000,ANT2,1.96369918566,29.9020240565,1.08678468846,0.624980000795
4087500000,ANT3,1.79768763545,16.3233385959,1.18036344862,0.345684406797
4087500000,ANT4,-0.0117839851843,51.0523022217,0.627758468143,0.776665707144
4087500000,ANT5,-0.332363850778,52.3771314994,0.587543430683,0.762311096102
4087500000,ANT6,1.63438483216,17.8212883355,1.14911468017,0.369411384987
4087500000,ANT7,2.17544303515,29.8296638429,1.11441169019,0.638996026365
4087500000,ANT8,-3.72894209688,-97.8374115145,-0.088766216822,-0.644877300784
4100000000,ANT1,-3.7013842953,-95.0340210836,-0.0573012754261,-0.6505075971
4100000000,ANT2,2.04806052264,27.8930891771,1.11883969256,0.592222351563
4100000000,ANT3,2.20765683062,13.5101196795,1.25370666505,0.301222545011
4100000000,ANT4,-0.199443842787,50.9759051664,0.615354032674,0.759245878888
4100000000,ANT5,-0.59383151071,52.5856204122,0.567424991666,0.74177518049
4100000000,ANT6,1.966295476,15.6271645722,1.2076937735,0.337811459037
4100000000,ANT7,2.23155819998,27.5650872048,1.14617163003,0.598315038259
4100000000,ANT8,-3.95891138044,-93.1229651286,-0.0345369411645,-0.633007691601
4112500000,ANT1,-3.60529861477,-90.7378137226,-0.00850251021601,-0.660235785665
4112500000,ANT2,1.99449821453,25.4660869123,1.13588842945,0.540965936692
4112500000,ANT3,2.39640026505,10.515628634,1.29557978608,0.240487074802
4112500000,ANT4,-0.459753320249,51.95733933,0.584477611539,0.746950196568
4112500000,ANT5,-0.832170572502,54.0647285488,0.533253916777,0.735707458954
4112500000,ANT6,2.13403989554,12.2430609919,1.24942644531,0.271118628161
4112500000,ANT7,2.12010582571,25.3616375276,1.15343260536,0.546743961568
4112500000,ANT8,-3.74782169331,-88.8706682219,0.0128020556403,-0.649418336443
4125000000,ANT1,-3.20063350235,-88.0023573458,0.024114346862,-0.691360093041
4125000000,ANT2,1.72654622554,24.5556194943,1.10957801659,0.506965228535
4125000000,ANT3,2.38902614195,7.0761264679,1.30656426998,0.162188356838
4125000000,ANT4,-0.644203443127,53.2120168779,0.556047606044,0.743609274579
4125000000,ANT5,-0.93860260491,56.0335152218,0.501481194956,0.744415364072
4125000000,ANT6,2.1176612513,9.26226166411,1.25945736304,0.20539234714
4125000000,ANT7,1.88407241427,23.744384048,1.13708062004,0.500194421616
4125000000,ANT8,-3.33386648267,-85.8815664283,0.0489262647899,-0.679491078911
4137500000,ANT1,-2.79374252544,-86.9331750276,0.0387857177749,-0.723919771276
4137500000,ANT2,1.60211958475,23.3231893177,1.10429230291,0.476113330046
4137500000,ANT3,2.22624136141,4.83089816572,1.28755719107,0.108818473033
4137500000,ANT4,-0.706324895831,55.1307091484,0.527055882253,0.756380508115
4137500000,ANT5,-0.984388046845,57.8688870405,0.474872159569,0.756098700278
4137500000,ANT6,1.97179782677,7.3090474287,1.24464803483,0.159642858998
4137500000,ANT7,1.58205500902,23.5419918309,1.09992228297,0.479218662253
4137500000,ANT8,-2.89775831384,-85.0715479042,0.0615409644994,-0.713679819173
4150000000,ANT1,-2.36577808344,-87.5014434865,0.0332001453352,-0.760848212167
4150000000,ANT2,1.25183986443,24.5131730114,1.05091933857,0.479223366095
4150000000,ANT3,1.96272154111,3.13260107868,1.25166077395,0.0685018255989
4150000000,ANT4,-0.636854027955,56.5922300704,0.511668561236,0.775757170757
4150000000,ANT5,-0.891116836772,59.5943343951,0.456769232219,0.778367952287
4150000000,ANT6,1.80445055591,5.63192253374,1.22495760624,0.12079723177
4150000000,ANT7,1.35957840218,23.7955303091,1.07002964938,0.471839599002
4150000000,ANT8,-2.48484141546,-85.7583479119,0.0555614501015,-0.749146495801
4162500000,ANT1,-1.99686258182,-89.6415346231,0.00497139899333,-0.794599653169
4162500000,ANT2,1.08879267613,24.4532057913,1.0318676826,0.469231808272
4162500000,ANT3,1.54827751532,2.88407683427,1.19361272624,0.0601332467477
4162500000,ANT4,-0.443184615093,58.2212960316,0.500442863956,0.807801970889
4162500000,ANT5,-0.674000972293,60.39459418,0.457138618828,0.804532745814
4162500000,ANT6,1.37459756113,5.32403807524,1.16641263765,0.108698420313
4162500000,ANT7,1.16793560126,26.0934980674,1.02733147304,0.503139942563
4162500000,ANT8,-2.06555518464,-87.7291743567,0.031237027045,-0.787736656591
4175000000,ANT1,-1.94902696285,-93.6491394809,-0.0508537325734,-0.797383473043
4175000000,ANT2,1.16337005953,27.9368883399,1.01008390319,0.535644806639
4175000000,ANT3,1.15341275181,6.94138981005,1.1336413139,0.13801666752
4175000000,ANT4,-0.171712144622,56.9459128086,0.534753714495,0.821749180641
4175000000,ANT5,-0.419907436314,60.0370673824,0.475869227324,0.825462511428
4175000000,ANT6,0.984277014773,5.89458239223,1.11406733406,0.115021195039
4175000000,ANT7,1.33359908389,28.2941784474,1.02664879352,0.552658872191
4175000000,ANT8,-2.09401236622,-92.4008796998,-0.032916984754,-0.78508735949
4187500000,ANT1,-2.5627443725,-96.6390860507,-0.0860748252712,-0.739504206716
4187500000,ANT2,1.51038966365,26.9579585947,1.06062678275,0.539436412518
4187500000,ANT3,1.35072837905,9.71616374087,1.15149417037,0.197162859313
4187500000,ANT4,-0.135653015905,55.9746810913,0.550888097571,0.815947194276
4187500000,ANT5,-0.428548205832,58.1270992509,0.502616484237,0.80833909765
4187500000,ANT6,1.21340835754,11.4169907966,1.12717321985,0.227625857177
4187500000,ANT7,1.73334377422,29.4581991636,1.06302401096,0.600406677883
4187500000,ANT8,-2.68092458023,-95.0120065872,-0.0641636049492,-0.73162750686
4200000000,ANT1,-3.29214842614,-95.6669459715,-0.0675943975212,-0.681184643131
4200000000,ANT2,1.87678676093,28.3750774864,1.09207038586,0.589866493833
4200000000,ANT3,1.9877747426,11.3406703271,1.2326091994,0.247209630557
4200000000,ANT4,-0.344961249175,54.4247401107,0.559119475346,0.781682699094
4200000000,ANT5,-0.702441370592,56.4812698768,0.509309583885,0.768936574939
4200000000,ANT6,1.76629793521,12.0331129129,1.19857679431,0.255489440097
4200000000,ANT7,2.08854292329,27.3561889137,1.1295924656,0.58442973703
4200000000,ANT8,-3.37985131613,-94.3441136561,-0.0513298279478,-0.675706284451
4212500000,ANT1,-3.66845100076,-92.1442557183,-0.0245261857112,-0.655048183855
4212500000,ANT2,2.08024401588,25.0284249752,1.15129701243,0.53755414061
4212500000,ANT3,2.50664446942,9.71432455363,1.31540635259,0.225185014401
4212500000,ANT4,-0.639213995098,54.1104220851,0.544632603495,0.752668635387
4212500000,ANT5,-1.03207402091,56.6062912547,0.488726736156,0.741370120877
4212500000,ANT6,2.27453222275,11.3721593661,1.27384134525,0.256207394568
4212500000,ANT7,2.26827974199,25.4578501816,1.17234242167,0.558120375503
4212500000,ANT8,-3.78996143327,-90.145216698,-0.00163830738279,-0.646398787962
4225000000,ANT1,-3.62284318395,-87.9956832206,0.0230469250836,-0.658555006719
4225000000,ANT2,2.05965852186,23.7785729352,1.15999595155,0.511101065722
4225000000,ANT3,2.8052966553,6.57766498793,1.37213435052,0.158219340073
4225000000,ANT4,-0.945037248415,54.8618258122,0.516215889982,0.733461658111
4225000000,ANT5,-1.32210517424,57.85684297,0.456915799748,0.727168880845
4225000000,ANT6,2.48897637598,8.27954654283,1.31794875726,0.191787461115
4225000000,ANT7,2.2655379847,22.8469717336,1.19617168554,0.503978591522
4225000000,ANT8,-3.72948393124,-86.2057417612,0.0430737402844,-0.649490541196
4237500000,ANT1,-3.33393449653,-85.1491395519,0.0576076911066,-0.678804825775
4237500000,ANT2,1.89700196451,21.1216020796,1.16050467659,0.44830424877
4237500000,ANT3,2.8684699419,3.80107194451,1.38824812643,0.0922334261134
4237500000,ANT4,-1.20832143062,56.7178585187,0.477494286305,0.727409566691
4237500000,ANT5,-1.50915671307,60.045563398,0.419675319668,0.72823577373
4237500000,ANT6,2.5895132584,6.15537936695,1.33956752342,0.144468155377
4237500000,ANT7,2.07890126044,20.5560947439,1.18952474045,0.446072950435
4237500000,ANT8,-3.38247378503,-83.2484304996,0.0796439668833,-0.672750594241
4250000000,ANT1,-3.02549670951,-84.2525299971,0.0706888064912,-0.702322261719
4250000000,ANT2,1.74378722807,21.0874668951,1.14047566039,0.439786339113
4250000000,ANT3,2.80079451499,2.15901166546,1.37953054359,0.0520078978398
4250000000,ANT4,-1.28231399378,58.2163736698,0.454420852746,0.733373685451
4250000000,ANT5,-1.60121106737,61.0753299877,0.402234187662,0.727905030274
4250000000,ANT6,2.58078386139,4.39636422091,1.34202142525,0.103177257365
4250000000,ANT7,1.90348632665,20.0737301587,1.16938175946,0.427325100068
4250000000,ANT8,-3.11983016045,-82.7557466006,0.0880484600202,-0.692672379226
4262500000,ANT1,-2.85309132449,-83.5099548267,0.0813844451294,-0.715407197751
4262500000,ANT2,1.644045643,19.6558602929,1.13796438051,0.406461451311
4262500000,ANT3,2.78857270542,0.824377702716,1.37842671161,0.0198343172297
4262500000,ANT4,-1.37461278447,59.3863229077,0.434708095917,0.734650945763
4262500000,ANT5,-1.61542671363,62.826805366,0.379177309544,0.738649052888
4262500000,ANT6,2.60698015329,3.30112578251,1.34780721828,0.077740645853
4262500000,ANT7,1.73081752013,19.7505229249,1.14870974143,0.412440774907
4262500000,ANT8,-2.92728519925,-82.23506015,0.0964541600002,-0.707351363453
4275000000,ANT1,-2.7069424228,-83.7001485525,0.0803498593687,-0.727817222281
4275000000,ANT2,1.57111343688,19.1567223995,1.13191777496,0.393217064254
4275000000,ANT3,2.84480823726,0.0246199712671,1.38752357801,0.000596218308153
4275000000,ANT4,-1.48635516144,60.3051712938,0.417465840658,0.732049046559
4275000000,ANT5,-1.69928157476,64.3188032206,0.356359301114,0.741082231052
4275000000,ANT6,2.59978761568,1.48258202639,1.34847832627,0.0349009311022
4275000000,ANT7,1.6130691881,18.590937005,1.14124477287,0.383870343414
4275000000,ANT8,-2.7361993189,-80.1786873641,0.124482427713,-0.719081537141
4287500000,ANT1,-2.34814843972,-81.8609113205,0.108039885467,-0.755432873435
4287500000,ANT2,1.32381916751,17.4643569346,1.11095265647,0.349522359069
4287500000,ANT3,2.80795997014,-2.15203686821,1.38067538779,-0.0518827460235
4287500000,ANT4,-1.53392973089,62.6861012147,0.384581635908,0.744669990774
4287500000,ANT5,-1.72689134773,66.0004112242,0.333397033721,0.748836462374
4287500000,ANT6,2.55337256496,-0.161552833684,1.34173547297,-0.00378320609293
4287500000,ANT7,1.36853528324,18.2585088047,1.111710045,0.366770052731
4287500000,ANT8,-2.44471746751,-80.2348771559,0.128001373786,-0.743747889603
4300000000,ANT1,-1.9413445131,-82.4532689824,0.105029797746,-0.792783422531
4300000000,ANT2,0.962057893217,19.2161358921,1.05488567559,0.367683199502
4300000000,ANT3,2.5312925929,-4.26488293351,1.33462838498,-0.099528620501
4300000000,ANT4,-1.35074454848,64.350291028,0.370525632068,0.771627932011
4300000000,ANT5,-1.53125584779,67.9815800993,0.314309883409,0.777224767553
4300000000,ANT6,2.26239203782,-2.15872790501,1.2966157052,-0.0488756020085
4300000000,ANT7,1.05415103161,18.3995717919,1.07131725224,0.356370923894
4300000000,ANT8,-1.98654864618,-81.0706989904,0.123483223361,-0.785917632227
4312500000,ANT1,-1.72573932706,-84.4030782027,0.0799555702896,-0.815901337397
4312500000,ANT2,0.817200139635,18.5677761335,1.04146423357,0.349839489944
4312500000,ANT3,2.18767314398,-3.44172812057,1.28410235876,-0.0772282818686
4312500000,ANT4,-1.04107645371,64.6053822831,0.380409950766,0.801335762331
4312500000,ANT5,-1.2480073141,67.9832321941,0.324705389324,0.802997368955
4312500000,ANT6,1.84010150378,-1.41385068366,1.23558559364,-0.0304959321567
4312500000,ANT7,0.936385954613,21.2334725874,1.03821565504,0.403395255045
4312500000,ANT8,-1.76653764715,-83.1312061913,0.0975866005835,-0.810111475608
4325000000,ANT1,-1.94513647401,-86.5970140037,0.0474488118747,-0.797951920749
4325000000,ANT2,1.03921461477,21.4829884363,1.04879209098,0.412770521206
4325000000,ANT3,2.1158229687,-2.06232193651,1.27499873484,-0.0459125268502
4325000000,ANT4,-0.98470847268,63.1666314024,0.403017154535,0.796685113836
4325000000,ANT5,-1.18874678252,65.7009908015,0.358864931287,0.794834367951
4325000000,ANT6,1.78306679356,1.46743572231,1.2274699975,0.0314443277097
4325000000,ANT7,1.18440158428,21.8864405413,1.06348830869,0.427227232277
4325000000,ANT8,-2.00391423212,-85.0451509636,0.0685757608389,-0.791003345851
4337500000,ANT1,-2.22502652162,-84.9227697823,0.0684990211125,-0.770976759781
4337500000,ANT2,1.18617066189,19.3296415402,1.08170838763,0.379437246659
4337500000,ANT3,2.37708892574,-1.01185495437,1.31457908483,-0.0232181440487
4337500000,ANT4,-1.15102746006,62.5137318836,0.404253902574,0.777019143662
4337500000,ANT5,-1.35952711263,65.4924071374,0.354712807098,0.778072955036
4337500000,ANT6,2.06959474987,1.7572543028,1.26845611904,0.0389155911912
4337500000,ANT7,1.37875409673,20.6859740067,1.09646726708,0.414013742337
4337500000,ANT8,-2.27602733993,-83.844384134,0.0825109750624,-0.765045714393
4350000000,ANT1,-2.27039164321,-82.8385477137,0.0959903306772,-0.763974943232
4350000000,ANT2,1.26026278115,19.3163209379,1.09106395228,0.382434105697
4350000000,ANT3,2.63989939815,-2.88849256278,1.35345196578,-0.0682903931002
4350000000,ANT4,-1.41051647897,62.5894023478,0.39135917712,0.754666713691
4350000000,ANT5,-1.62658298552,66.3008257014,0.333293023774,0.759292431276
4350000000,ANT6,2.29027932034,0.324409597621,1.30168830988,0.00737025828129
4350000000,ANT7,1.40027894472,18.5923099768,1.11361683723,0.374607085546
4350000000,ANT8,-2.28322933666,-81.396228285,0.115019474815,-0.760192372601
4362500000,ANT1,-2.07203859365,-82.0584049071,0.108840789517,-0.780212373036
4362500000,ANT2,1.14060801119,16.9726285658,1.09066177521,0.332879116612
4362500000,ANT3,2.63865384457,-4.29828884811,1.3511683463,-0.101554277286
4362500000,ANT4,-1.52625702063,64.4913571136,0.361250803077,0.757084132204
4362500000,ANT5,-1.67572956968,68.1068495851,0.307453154444,0.765078023353
4362500000,ANT6,2.29660660692,-1.00339067454,1.30245800948,-0.0228115901114
4362500000,ANT7,1.33630539158,17.6630482195,1.11133032185,0.353881179576
4362500000,ANT8,-2.13814867029,-79.8737990542,0.137452682289,-0.769616317148
4375000000,ANT1,-1.94406105554,-81.0025468335,0.125028058188,-0.789623257285
4375000000,ANT2,1.00129582449,16.6259768353,1.07527057768,0.321082986172
4375000000,ANT3,2.67624407261,-5.32732241444,1.3549779296,-0.12634923455
4375000000,ANT4,-1.62340904931,65.3856965925,0.345503655966,0.754147973451
4375000000,ANT5,-1.73062456145,69.6525767418,0.284897226191,0.768222540544
4375000000,ANT6,2.36537486439,-2.13077949731,1.31210428175,-0.0488185086853
4375000000,ANT7,1.20774751879,16.0099036034,1.10460621019,0.316947374781
